11.0749,11.4089,11.7385,12.1704,12.6063,13.0120,13.5111,14.0858,14.6402,15.2426,15.9197,16.6495,17.4792,18.3856,19.3935,20.5710,21.7655,23.1543,24.8550,26.8193,29.0763,31.7326,34.8540,38.7229,43.6860,50.1619,58.8524,70.9022,89.4033,121.7609,194.3532,638.0244,771.0077,358.4536,165.6211,109.1145,82.3051,65.9616,54.6466,47.0508,41.0484,36.1108,32.5891,29.7251,27.2148,25.0164,23.3723,21.8710,20.5028,19.2620,18.0829,17.1100,16.2524,15.4689,14.7576,14.0579,13.4319,12.9415,12.4286,11.9294,11.4893,11.0635,10.6852,10.3439,9.4656,9.7706,10.1379,10.4750,10.8482,11.3515,11.8540,12.3725,12.8884,13.4578,14.1274,14.8414,15.6149,16.4830,17.4516,18.5700,19.7259,21.1070,22.7897,24.6078,26.7007,29.2850,32.4201,36.1831,41.0418,47.4130,55.8328,68.0356,88.6472,118.4765,188.4628,577.7077,686.5868,324.9922,155.6067,104.8324,79.3994,63.5748,52.9334,45.8718,40.2665,35.6296,32.2802,29.5354,27.1178,25.1691,23.4607,21.8810,20.6520,19.4631,18.4151,17.5307,16.6969,15.9419,15.2905,14.6964,14.0800,13.5158,13.0628,12.6425,12.2134,11.8209,11.4671,11.1362,10.0289,10.3260,10.6544,11.0439,11.4002,11.8115,12.3118,12.8178,13.3436,13.9049,14.5388,15.2482,15.9996,16.8430,17.7829,18.8559,20.0015,21.3802,23.0452,24.8209,26.8288,29.3137,32.3341,35.9306,40.6674,46.8475,55.3837,66.8112,89.6127,123.4703,178.9628,551.7070,723.3401,372.0635,150.8694,101.9936,76.8843,61.2653,50.8637,44.1921,38.5247,33.8421,30.6369,27.9857,25.6192,23.6400,22.0458,20.6121,19.4095,18.2333,17.1178,16.2495,15.4481,14.7156,14.0714,13.4160,12.9478,12.3801,11.8279,11.4694,11.0054,10.5995,10.2920,9.9872,10.1708,10.4199,10.7459,11.1260,11.5067,11.8980,12.3391,12.8106,13.3207,13.8856,14.5113,15.1891,15.9266,16.7493,17.6598,18.7225,19.8364,21.0420,22.5968,24.3434,26.3860,28.8177,31.6972,35.2228,39.8746,45.3084,53.8849,65.2684,83.5004,115.1772,173.0203,600.6244,723.3340,319.4551,146.9849,97.2557,73.7567,59.1114,48.7574,42.2742,36.9911,32.3793,29.2144,26.6256,24.3964,22.4783,20.8589,19.4379,18.2956,17.2828,16.2559,15.3502,14.5544,13.8493,13.1899,12.6715,12.1285,11.5699,11.1186,10.6884,10.2884,9.8390,9.5044,9.2658,9.9531,10.2953,10.6831,11.0964,11.4915,11.9263,12.4190,12.9648,13.5305,14.1344,14.8310,15.5706,16.3883,17.3087,18.3249,19.4722,20.6926,22.0664,23.7578,25.7139,27.9158,30.5378,33.7710,37.5417,42.5302,48.4734,57.1594,71.2312,88.8969,119.2829,212.8223,672.2089,762.1670,336.7007,169.6950,113.2432,85.1268,67.8974,56.4149,48.9362,42.7720,37.7242,34.1900,31.2719,28.7443,26.5694,24.7120,23.1782,21.7980,20.5349,19.4832,18.5406,17.6500,16.8409,16.1235,15.4098,14.7808,14.2317,13.7224,13.2684,12.8301,12.4302,12.0547,11.6982,11.1217,11.4355,11.8188,12.2082,12.5996,13.0488,13.5646,14.1269,14.7087,15.3083,16.0037,16.7821,17.5946,18.5161,19.5550,20.7519,22.0537,23.4147,25.0800,27.0570,29.3295,31.9258,35.1688,39.1740,44.4070,50.7009,59.0729,71.2928,90.6184,126.1411,209.0489,589.1335,699.2438,352.0634,172.9522,113.1291,85.1188,67.5536,56.1444,48.7048,42.3944,37.3271,33.7178,30.6677,28.1056,25.9616,24.1857,22.4584,21.0162,19.9145,18.7892,17.7780,16.8664,16.0196,15.3000,14.6130,14.0726,13.5905,13.0123,12.4873,12.0106,11.5850,11.2211,10.8819,11.1475,11.4494,11.8180,12.2222,12.6410,13.0823,13.5713,14.1017,14.6603,15.2830,15.9808,16.7132,17.5237,18.4291,19.4352,20.6139,21.9072,23.2289,24.8415,26.7916,28.9962,31.6513,34.8715,38.7451,43.7613,50.1872,58.7096,70.7252,89.0814,124.9991,191.0191,615.1618,712.7025,313.0014,165.1404,111.8026,82.3151,66.1126,54.9165,47.3317,41.2385,36.3240,32.7434,29.7858,27.3245,25.1067,23.3925,21.9065,20.3718,19.0907,18.0220,17.0894,16.2372,15.4357,14.6674,13.9812,13.3784,12.8528,12.3756,11.9240,11.4866,11.0644,10.6594,10.2688,11.4300,11.7615,12.2866,12.7284,13.1771,13.7004,14.2774,14.9007,15.5375,16.2197,16.9907,17.8511,18.7850,19.8169,20.9897,22.3387,23.7745,25.3275,27.2085,29.4010,31.9735,35.0037,38.6301,43.1186,48.8771,56.2248,66.1931,81.0518,105.2248,155.1137,221.9425,652.3352,834.3898,428.5607,192.2739,125.4735,94.3920,76.0384,63.5708,55.0125,48.0919,42.5590,38.5506,35.1385,32.2789,29.9114,27.9867,26.2207,24.5490,23.0386,21.7891,20.7620,19.7869,18.8792,18.0648,17.3355,16.6755,16.0699,15.4586,14.9133,14.4400,13.9691,13.5139,13.1211,10.8543,11.2005,11.5691,11.9556,12.3880,12.8425,13.2918,13.8539,14.4007,14.9920,15.6966,16.4268,17.2352,18.1237,19.1881,20.3213,21.5560,23.0050,24.5710,26.5020,28.7979,31.4703,34.6146,38.4418,43.5571,49.9222,58.5878,71.3238,91.8592,139.2014,231.9175,664.0469,713.6404,287.5327,154.9971,106.8535,80.1949,64.5185,53.4253,46.0943,40.3497,35.6208,32.1836,29.2423,26.8589,24.8671,23.0935,21.6080,20.2991,19.0307,17.9151,16.9817,16.1226,15.3218,14.6216,13.9733,13.4203,12.9110,12.3729,11.9020,11.4802,11.0817,10.6940,10.3357,11.7395,12.0872,12.4922,12.9032,13.3621,13.8374,14.3515,14.9340,15.5449,16.2035,16.9288,17.7193,18.5960,19.5634,20.6166,21.8687,23.1978,24.7339,26.5638,28.6374,30.9094,33.6998,37.1620,41.5166,46.9701,53.7111,62.9695,77.7232,102.4800,135.9099,214.1621,593.3298,726.8106,375.1254,170.7486,114.1668,85.5536,68.5266,57.0719,49.4643,43.1740,37.9489,34.2610,31.0444,28.4906,26.4791,24.5605,22.7546,21.2884,20.1148,19.0443,17.9878,17.0318,16.1684,15.4962,14.8882,14.1805,13.5715,13.0643,12.5755,12.1417,11.6782,11.1814,10.8048,9.3768,9.6515,9.9935,10.3474,10.7516,11.1940,11.6558,12.1537,12.6555,13.2056,13.8436,14.5423,15.3286,16.2068,17.1582,18.2036,19.3106,20.6668,22.3361,24.0949,26.2258,28.8323,31.7652,35.4438,39.9548,46.0429,54.2935,65.8216,82.3840,131.2985,205.6148,590.6962,768.4906,390.2550,148.9972,100.1006,77.1938,62.4973,52.7509,45.4910,39.7329,35.0253,31.6864,28.8994,26.5788,24.7295,23.0867,21.5768,20.2589,19.1139,18.1512,17.2525,16.4102,15.6636,15.0378,14.3913,13.7911,13.3013,12.7697,12.3322,11.9182,11.4484,11.2152,10.9661,9.6566,10.0263,10.3459,10.7152,11.0975,11.5424,12.0110,12.4727,12.9927,13.5623,14.1562,14.8290,15.5875,16.4097,17.3118,18.3294,19.4195,20.7780,22.3187,24.0380,26.1177,28.4601,31.2974,34.8007,39.1695,44.7485,52.4020,63.9574,80.2754,108.6520,182.4664,593.6253,705.2616,322.1538,148.3295,98.8808,75.1625,60.0682,50.5527,43.5480,37.9387,33.3961,30.1373,27.3195,25.0308,23.1912,21.5957,20.1671,18.9249,17.8572,16.8654,15.9534,15.1471,14.4362,13.8048,13.1251,12.5813,12.1581,11.6598,11.1701,10.7954,10.4569,10.0958,9.7627,9.9020,10.1611,10.4812,10.8524,11.2489,11.6228,12.0496,12.5460,13.0442,13.5803,14.1609,14.8026,15.5332,16.3383,17.2372,18.2921,19.3977,20.5720,22.0278,23.7392,25.7525,28.0820,30.7642,34.1173,38.5629,44.6439,52.1326,63.3579,80.3167,106.1746,168.9594,545.1124,642.8700,295.6043,145.9212,96.2082,71.6796,57.6321,48.4446,41.6480,36.2653,31.8800,28.7967,26.1574,23.9490,22.1026,20.4599,19.1254,17.9620,16.7958,15.8170,14.9589,14.1507,13.4550,12.8522,12.3793,11.9375,11.4270,10.9058,10.4454,9.9866,9.6032,9.3224,8.9982,9.6380,9.8928,10.2436,10.6251,11.0128,11.4672,11.9510,12.4479,12.9785,13.5773,14.2374,14.9520,15.7341,16.5990,17.5896,18.6758,19.8700,21.1983,22.7780,24.6376,26.7690,29.3216,32.3688,35.8817,40.7217,47.1443,55.1974,67.3311,87.6357,120.2891,192.0572,566.4948,696.7768,345.7384,157.2889,108.5874,79.6875,64.1867,54.2178,46.7426,40.6648,35.8781,32.5505,29.7773,27.4774,25.4353,23.6225,22.1342,20.7749,19.5757,18.4930,17.5562,16.7286,16.0007,15.3027,14.5816,13.9984,13.5118,13.0577,12.6136,12.1554,11.7714,11.4052,11.0681,10.9304,11.2683,11.6508,12.0591,12.4858,12.9491,13.4561,14.0092,14.5922,15.2006,15.8937,16.6576,17.4918,18.4458,19.4786,20.6574,21.9860,23.3471,24.9857,26.9778,29.2977,32.0389,35.2960,39.2311,44.3428,50.9693,59.8021,72.8386,92.6252,127.8887,202.5264,631.6021,745.1731,337.9363,161.9562,111.9446,83.9114,66.9404,56.3468,48.6178,42.4019,37.3401,33.8149,30.7627,28.2080,26.0679,24.2333,22.5882,21.2419,20.0856,18.8504,17.8906,17.0237,16.2120,15.5193,14.9167,14.1930,13.5683,13.1582,12.6695,12.1797,11.7833,11.4152,11.0300,11.5079,11.8475,12.2668,12.6558,13.0535,13.4952,14.0154,14.5996,15.1714,15.7915,16.4864,17.2512,18.1003,19.0187,20.0551,21.2415,22.5345,23.9432,25.6303,27.5362,29.7844,32.5198,35.7706,39.6944,44.8154,51.6276,60.3909,72.8752,93.3771,128.3920,222.3859,678.7936,776.8902,350.8942,170.2748,111.5347,83.1748,66.7635,56.3764,48.4380,41.9463,36.6849,33.2042,30.4201,27.7718,25.5624,23.7453,22.1514,20.6643,19.4552,18.3815,17.3546,16.4863,15.6678,14.9107,14.1808,13.5579,13.0626,12.5417,12.0174,11.5785,11.1889,10.7886,10.3795,10.9445,11.2692,11.6711,12.1059,12.5793,13.0857,13.6308,14.1919,14.7963,15.4555,16.1821,16.9987,17.9026,18.9106,20.0217,21.2598,22.6138,24.2048,26.0624,28.1484,30.5538,33.4209,36.9352,41.0797,46.6164,53.7083,63.3673,76.9758,98.0014,136.0437,218.7739,687.1498,818.1520,378.8594,178.8054,119.7253,89.7224,72.3925,61.1573,52.6889,46.0311,40.7515,36.9125,33.7649,31.0995,28.7179,26.7480,25.0932,23.4817,22.2254,21.1488,20.0342,19.0618,18.1875,17.4081,16.7130,16.1019,15.4697,14.8656,14.3340,13.8586,13.4493,13.0609,12.6416,12.0105,12.3982,12.8014,13.2272,13.6865,14.1793,14.7329,15.2980,15.8996,16.5770,17.3236,18.1326,19.0409,20.0396,21.1358,22.4022,23.7360,25.3422,27.2761,29.2786,31.6216,34.4935,38.0381,42.4115,47.9264,55.0832,64.6713,78.2752,99.2624,137.1220,225.2048,706.2505,836.3881,386.0787,181.0348,119.1762,89.0243,71.7467,60.2427,51.9260,45.2831,39.8601,35.9776,32.7189,29.9828,27.6621,25.7367,23.9395,22.4506,21.1964,19.9969,18.9669,17.9983,17.1524,16.3394,15.6118,14.9315,14.3222,13.7724,13.2881,12.8393,12.3595,11.9508,11.5155,11.8793,12.1918,12.6024,13.0480,13.4786,13.9438,14.4835,15.0627,15.6617,16.3083,17.0326,17.8272,18.6949,19.6471,20.7362,21.9848,23.2693,24.7277,26.5875,28.6165,30.9965,33.8272,37.1310,41.2039,46.4058,53.4407,62.7591,75.8389,96.2209,132.9926,222.0203,623.0060,747.3010,374.7405,173.7248,115.3276,86.4886,68.9361,57.9213,50.2512,43.6101,38.4313,34.6870,31.4896,28.8075,26.5372,24.6905,23.0077,21.6018,20.3394,19.1029,18.0846,17.1550,16.3315,15.5334,14.8202,14.1846,13.6028,13.0957,12.6356,12.1927,11.6710,11.1654,10.8341,9.8951,10.2013,10.5843,10.9860,11.3901,11.8347,12.3138,12.8612,13.4236,14.0171,14.6964,15.4194,16.2462,17.1635,18.1705,19.3242,20.5737,21.9087,23.5556,25.4758,27.6390,30.2527,33.3852,37.1338,42.0080,48.5103,56.9723,69.2502,88.2110,120.8993,193.5711,658.2765,794.8910,361.0610,165.7572,110.3286,82.9584,66.3066,55.5934,48.3729,42.2630,37.4079,33.8720,30.8724,28.3765,26.2660,24.4236,22.8375,21.5241,20.2949,19.1915,18.2479,17.3851,16.5932,15.9259,15.2632,14.6374,14.0609,13.5450,13.1005,12.6834,12.2863,11.8968,11.5759,10.9939,11.3420,11.7250,12.1090,12.5279,13.0223,13.5168,14.0280,14.6065,15.2533,15.9614,16.7167,17.5635,18.4824,19.4949,20.6929,21.9965,23.4090,25.0561,27.0359,29.3291,32.0463,35.2580,39.1340,44.3888,51.2659,59.7979,71.9052,91.0263,125.3753,203.6835,630.3940,758.0689,360.2849,167.5495,111.6187,83.9829,67.2214,56.0412,48.5866,42.3905,37.3271,33.7489,30.7116,28.1767,26.0198,24.1900,22.5935,21.1908,19.9695,18.8515,17.8495,16.9670,16.1582,15.4226,14.7358,14.1430,13.6052,13.0583,12.5541,12.0988,11.6858,11.2950,10.9266,11.1551,11.4259,11.7643,12.1699,12.6043,13.0556,13.5339,14.0460,14.6043,15.2246,15.9053,16.6437,17.4622,18.3541,19.3602,20.5182,21.7614,23.1337,24.7762,26.6802,28.8597,31.4464,34.5605,38.4455,43.4554,49.8866,58.5908,70.5506,88.7947,121.6598,196.1907,625.8171,754.8523,353.7829,162.6412,107.8811,81.0824,64.8987,54.0534,46.7602,40.6371,35.6465,32.1869,29.2466,26.7976,24.7366,22.9641,21.3789,20.0080,18.8340,17.7559,16.7779,15.9202,15.1746,14.4660,13.8077,13.1760,12.6233,12.1323,11.6377,11.2092,10.8067,10.4423,10.0688,9.9921,10.3181,10.6726,11.0763,11.5153,11.9582,12.4430,12.9711,13.5234,14.1283,14.8056,15.5404,16.3610,17.2747,18.2882,19.4273,20.6140,22.0688,23.7844,25.6683,27.8622,30.4449,33.6392,37.4987,42.4046,48.5872,57.6146,69.7439,88.2335,121.8050,197.6592,624.3173,752.2863,355.3144,164.8541,109.7848,82.9487,66.5259,55.2771,47.8773,42.0342,37.1560,33.5821,30.6661,28.2201,26.1048,24.3124,22.7642,21.3883,20.1790,19.1059,18.1418,17.2565,16.4420,15.7397,15.1223,14.5239,13.9487,13.4582,12.9918,12.5523,12.1685,11.8056,11.5031,10.6553,10.9984,11.3646,11.7099,12.1135,12.5795,13.0781,13.6033,14.1565,14.7472,15.4209,16.1668,16.9677,17.8570,18.8469,19.9935,21.1814,22.6209,24.3396,26.1596,28.3456,30.9771,34.1131,37.9733,42.8537,49.1532,57.8525,69.7343,88.4302,121.7174,196.6849,621.3715,747.8978,351.9753,162.9458,108.0652,81.5635,65.3691,54.0624,46.7638,40.9486,36.1497,32.6525,29.7096,27.2606,25.2080,23.4373,21.8975,20.5884,19.4103,18.3014,17.3269,16.4667,15.6697,14.9339,14.3045,13.7344,13.1755,12.6601,12.1935,11.7571,11.3940,11.0004,10.6058,11.0061,11.3364,11.6923,12.0870,12.4923,12.9133,13.4232,13.9448,14.4727,15.0790,15.7598,16.4878,17.2777,18.1541,19.1418,20.2776,21.4711,22.8595,24.5917,26.4777,28.5762,31.1318,34.2543,38.0452,42.8246,48.9874,57.1562,69.4344,88.6774,121.4213,195.4575,625.5393,747.9410,345.5295,160.3021,106.3414,80.4661,64.2065,52.9721,45.7995,40.1553,35.1571,31.6291,28.8964,26.4500,24.3418,22.4851,21.0180,19.8135,18.5302,17.4403,16.5400,15.7145,14.9655,14.2432,13.5904,12.9704,12.4412,11.9555,11.5096,11.0809,10.6576,10.2824,9.9423,9.6477,9.9226,10.2644,10.6963,11.1154,11.5058,11.9564,12.4796,13.0258,13.6226,14.2734,14.9879,15.7473,16.5841,17.5811,18.7027,19.9318,21.2056,22.7303,24.5682,26.6472,29.1650,32.1994,35.8029,40.5856,47.0445,55.1833,66.8697,85.2459,116.9212,189.2828,610.8550,733.1018,340.0013,157.8735,105.1468,79.4870,63.6908,53.1825,46.0061,40.1967,35.5838,32.1891,29.3864,27.0143,24.9833,23.2706,21.8045,20.4767,19.3347,18.3007,17.3773,16.5566,15.7779,15.0823,14.4389,13.8728,13.3803,12.9070,12.4395,12.0069,11.6187,11.2665,10.9312,9.6458,9.9341,10.2659,10.6039,10.9647,11.3842,11.8189,12.2971,12.8143,13.3782,14.0102,14.6709,15.3969,16.2139,17.0993,18.1582,19.3487,20.4662,21.8577,23.6695,25.6613,27.9979,30.8411,34.2669,38.7094,44.4656,52.4386,63.5642,80.2464,110.4029,178.4720,562.5606,676.9555,318.9100,148.0435,98.1565,73.7318,59.2218,49.5418,42.7890,37.2839,32.8555,29.7069,27.0309,24.7824,22.9324,21.3287,19.8431,18.5968,17.5738,16.6037,15.7174,14.9454,14.2225,13.5907,13.0128,12.4694,12.0027,11.5441,11.1235,10.7256,10.2970,9.9401,9.6437,9.9512,10.2284,10.5689,10.9192,11.3049,11.7216,12.1406,12.5873,13.0774,13.6415,14.2445,14.8940,15.6332,16.4505,17.3251,18.3333,19.4800,20.6718,22.0890,23.7608,25.7190,28.0678,30.8490,34.2476,38.5883,44.2318,51.9867,63.2898,79.7560,108.2822,173.6987,516.5369,636.0911,319.7772,145.9675,96.3907,72.3935,58.1805,48.4328,41.6451,36.1853,31.7920,28.7217,26.1045,23.9226,22.0655,20.4736,19.0445,17.7800,16.7478,15.8174,14.9292,14.1785,13.5319,12.8506,12.1475,11.6877,11.2955,10.7841,10.3410,9.9399,9.6075,9.2704,8.9276,9.1497,9.4675,9.7930,10.1499,10.5634,10.9759,11.4026,11.8759,12.3970,12.9679,13.5801,14.2697,15.0318,15.8544,16.7683,17.8115,18.9337,20.2784,21.8237,23.5468,25.5567,27.9739,30.9090,34.3597,38.9772,44.7884,52.4345,63.5474,81.6257,112.7791,182.6370,586.6070,697.9838,320.9885,151.3125,100.6670,76.0652,61.2328,51.2470,44.4863,38.9795,34.4194,31.1276,28.2791,26.0069,24.1185,22.5216,21.0857,19.7803,18.6667,17.6875,16.7768,15.9461,15.2128,14.5245,14.0071,13.5955,13.0492,12.5265,12.0032,11.5918,11.2880,10.9505,10.6431,10.4290,10.7194,11.0616,11.4330,11.8327,12.2919,12.7613,13.2788,13.8320,14.4042,15.0715,15.8057,16.5963,17.4736,18.4499,19.5942,20.7855,22.1414,23.7935,25.6393,27.8055,30.3679,33.4163,37.0992,41.9511,48.2060,56.6527,69.2138,87.8778,120.5833,196.2499,658.0241,780.8123,345.9265,159.2822,106.0007,79.6890,64.1282,53.8422,46.3843,40.4535,35.7142,32.2317,29.3056,26.9206,24.8773,23.1020,21.6059,20.3055,19.0831,18.0220,17.1206,16.2202,15.4503,14.8193,14.2134,13.4947,12.8771,12.4742,12.0310,11.5989,11.2508,10.9125,10.5522,11.1817,11.4759,11.8414,12.2694,12.6895,13.1161,13.6204,14.1761,14.7236,15.3212,15.9992,16.7620,17.6012,18.4838,19.4911,20.6856,21.8826,23.3384,25.0339,26.8594,29.0977,31.7528,34.8888,38.7839,43.6983,50.0616,58.6140,71.2704,90.5815,124.0366,200.9201,632.1795,747.6507,343.6090,162.9877,108.1659,80.9787,65.0847,54.5854,47.2363,41.0647,36.0148,32.5251,29.5645,27.0850,24.9502,23.1421,21.5982,20.2528,19.0111,17.8818,16.9416,16.1108,15.2902,14.5555,14.0434,13.4704,12.8404,12.3244,11.8366,11.3122,10.8461,10.4843,10.1249,10.3092,10.6522,11.0474,11.4836,11.9324,12.3903,12.8860,13.4610,14.0487,14.6786,15.3853,16.1784,17.0401,17.9681,19.0331,20.2343,21.5187,22.9971,24.7137,26.7289,29.0954,31.8503,35.1958,39.2443,44.4846,51.0942,59.9782,72.9800,93.1130,128.1779,207.5491,658.5644,794.4113,374.5846,173.4636,115.6503,86.7789,69.8654,58.9905,51.1447,44.6685,39.2930,35.6148,32.5319,29.9444,27.7541,25.8675,24.2015,22.7596,21.4934,20.3386,19.3098,18.4096,17.5861,16.7928,16.1139,15.5505,14.9652,14.3881,13.8940,13.4374,12.9854,12.6003,12.2476
