12.3505,12.7694,13.2967,13.7099,14.2008,14.7650,15.3277,15.9523,16.6194,17.3419,18.1476,19.0222,19.9793,21.0722,22.2747,23.6224,25.0819,26.7538,28.7178,30.9795,33.6284,36.7525,40.4552,44.9714,50.9922,59.0708,69.0127,83.4262,105.7555,143.4412,237.2937,734.4049,864.7246,398.5625,189.2247,127.8181,95.6377,77.2528,64.8168,55.8364,48.9000,43.2670,39.0687,35.5968,32.5961,30.2318,28.1558,26.2434,24.5965,23.1891,22.0638,20.9236,19.8328,18.8836,18.0409,17.2401,16.5834,16.0027,15.3546,14.7628,14.2831,13.7782,13.2981,12.9009,11.5057,11.8902,12.2920,12.7230,13.2050,13.7115,14.2731,14.8763,15.5160,16.2165,17.0026,17.8805,18.7949,19.7806,20.9504,22.2969,23.6894,25.2738,27.1617,29.3265,31.8534,34.8798,38.4826,42.6912,48.3680,55.9216,65.2952,79.1106,97.8672,146.4420,247.0279,771.8289,929.6518,432.6323,189.7379,121.3841,92.8629,75.6028,63.8752,54.8888,47.9610,42.6348,38.6476,35.2098,32.3606,29.8712,27.8424,26.2274,24.7143,23.2522,21.9373,20.8370,19.8726,18.9656,18.1277,17.3541,16.6796,16.0816,15.5018,14.9636,14.4588,13.9317,13.4911,13.1520,13.3535,13.6934,14.1356,14.6049,15.0968,15.6637,16.2478,16.8698,17.5468,18.2756,19.0571,19.9309,20.8835,21.9395,23.1638,24.5554,26.0220,27.6687,29.6596,31.9073,34.5275,37.6402,41.4102,45.9560,51.9196,59.6244,70.1819,86.5172,113.2661,142.9690,172.2725,713.0315,900.1076,397.3376,194.1142,131.9515,95.0838,75.5818,62.6908,53.3985,47.6066,42.7179,38.2132,34.6503,31.7547,29.2249,27.0326,25.2118,23.6060,22.1745,20.8992,19.7577,18.7390,17.7971,16.9284,16.1466,15.4566,14.8644,14.2237,13.6593,13.1568,12.6378,12.1882,11.7737,11.3562,11.6743,12.0442,12.5035,13.0169,13.4943,14.0041,14.5922,15.2260,15.8616,16.6119,17.4222,18.2433,19.2368,20.3792,21.6403,22.9492,24.4454,26.2587,28.3099,30.6970,33.5239,36.9672,41.0471,46.3547,53.4791,63.7128,76.9026,93.9525,134.3541,238.8943,741.1758,871.5344,412.1547,180.1317,99.9050,81.8021,66.1268,56.6055,52.2649,45.9791,39.9144,36.2800,33.2361,30.5599,28.2203,26.1191,24.4071,22.9958,21.4662,20.1063,19.1746,18.3447,17.5333,16.7578,16.0083,15.3528,14.7905,14.2553,13.7462,13.2489,12.8173,12.3981,11.9651,10.7163,11.0515,11.4187,11.8202,12.2809,12.7443,13.2578,13.8540,14.4549,15.0759,15.7972,16.5474,17.3446,18.3551,19.4381,20.6392,21.9427,23.3646,25.0762,27.0519,29.4067,32.1034,35.4156,39.3587,44.2783,51.3794,60.4570,71.8394,93.0281,119.2548,208.2341,675.3076,799.9146,391.5822,190.5838,108.0986,83.1883,85.6378,72.4914,53.2735,45.1798,40.0416,37.0484,32.6931,29.9256,28.0153,26.2147,24.4229,22.8135,21.4820,20.2401,19.2676,18.3737,17.5314,16.7435,16.0034,15.3678,14.8103,14.2709,13.7587,13.2885,12.8324,12.4384,12.0766,12.8505,13.1786,13.6270,14.0507,14.5227,15.0638,15.6031,16.2032,16.8530,17.5361,18.2977,19.1654,20.1246,21.1082,22.2525,23.5913,24.9563,26.5334,28.3976,30.5021,33.0910,36.2574,39.7750,44.1141,50.6496,58.2923,67.2391,80.5112,104.1359,140.5572,227.5166,718.0771,872.7235,410.0799,192.2523,117.7924,82.4063,77.7635,57.4555,52.0034,45.3440,40.6788,36.8255,33.3292,30.4422,28.0458,26.0335,24.3900,22.7110,21.2038,20.0905,18.9593,17.9487,17.1117,16.2905,15.5472,14.8843,14.2438,13.6403,13.0963,12.5617,12.0173,11.7165,11.3527,12.4165,12.7589,13.3077,13.7970,14.2356,14.7846,15.3552,16.0056,16.6757,17.3692,18.1920,19.1109,20.0978,21.1829,22.3793,23.7569,25.2394,26.9211,28.9274,31.2341,33.9544,37.1595,40.8738,45.6891,51.9432,59.9962,71.8112,86.2542,102.0922,143.7236,232.6161,751.7879,919.7822,415.9483,162.8976,102.1815,88.7931,85.3747,72.2191,59.4346,49.2873,44.0662,40.7654,36.7289,33.7642,31.1631,28.9029,26.9683,25.2195,23.7958,22.5937,21.4566,20.4013,19.4240,18.5256,17.7166,17.0255,16.3741,15.7155,15.1611,14.6676,14.0565,13.7038,13.2795,10.0752,10.4120,10.7825,11.1382,11.5778,12.1024,12.5588,13.0513,13.6077,14.1915,14.8872,15.6183,16.4324,17.3465,18.3624,19.5483,20.8029,22.1916,23.8322,25.7259,27.9709,30.6600,33.7836,37.7561,42.5275,49.1266,58.3558,70.9540,87.3657,121.3358,204.4014,659.3256,791.9520,373.1898,179.6023,117.8397,86.5936,69.0058,56.3460,47.7841,41.3152,37.9019,34.3949,31.2096,28.5390,26.3043,24.4271,22.8156,21.3243,20.2923,19.3665,18.2916,17.4071,16.6025,15.8680,15.2388,14.6884,14.1197,13.5338,13.0393,12.5975,12.2320,11.8800,11.4426,9.8966,10.1722,10.4841,10.8546,11.2437,11.5576,11.9649,12.4850,12.9812,13.5115,14.0932,14.7331,15.4433,16.2193,17.1177,18.1325,19.2188,20.4470,21.8743,23.5227,25.4694,27.7699,30.5018,33.8503,38.1924,43.8695,51.1216,60.0614,80.3220,110.3860,206.4134,541.9994,627.4146,328.4091,141.9301,94.6447,78.9452,51.9517,46.5750,40.2040,34.9598,31.2199,28.0565,25.5819,23.3931,21.4555,19.9918,18.5742,17.4205,16.5790,15.5310,14.6059,13.8735,13.1629,12.5395,11.9265,11.3719,10.9214,10.5104,10.1510,9.7719,9.3716,9.0154,8.7155,10.4922,10.8280,11.2430,11.6622,12.0845,12.5586,13.0244,13.5625,14.1242,14.7209,15.4480,16.2356,17.0784,17.9869,18.9963,20.1749,21.4441,22.8953,24.6294,26.5767,28.8291,31.4920,34.7307,38.7654,43.7807,50.5382,58.8268,70.6896,88.4729,131.2042,214.4327,670.3961,757.8304,331.3595,183.5991,124.5334,89.7336,68.6438,57.6279,49.6529,43.6480,38.7624,34.9634,31.7977,29.2086,26.9101,25.0324,23.5494,22.1010,20.7737,19.5076,18.5460,17.7265,16.8724,16.1448,15.4666,14.8383,14.2752,13.7466,13.2347,12.7727,12.3453,11.9907,11.5979,11.6398,11.9703,12.4204,12.8922,13.3401,13.8688,14.4194,15.0351,15.6487,16.3162,17.1919,18.0728,18.9814,20.0301,21.1817,22.5039,23.9101,25.4859,27.4076,29.6040,32.1630,35.2307,38.8543,43.2825,49.0525,56.5772,66.7513,81.6048,104.4225,127.0391,174.3912,739.8433,902.5286,385.4033,192.6462,128.2669,92.8666,75.5907,63.6389,54.6882,47.8037,42.2781,38.3233,34.9482,32.1709,29.7219,27.5268,25.8140,24.4209,22.8870,21.5622,20.6531,19.6530,18.7077,17.8882,17.1042,16.4028,15.8647,15.2059,14.5813,14.1271,13.7162,13.4549,13.0031,11.3348,11.5869,12.0073,12.4595,12.8502,13.2568,13.7323,14.2811,14.8569,15.4861,16.1842,16.8663,17.6573,18.6625,19.7116,20.8499,22.0854,23.4964,25.1799,27.1065,29.3647,32.0182,35.2656,39.2387,44.2569,50.6559,59.4640,72.1948,92.2968,126.1218,216.1444,586.6335,751.9475,398.7936,152.9903,105.0083,77.7828,63.5637,53.3973,46.0676,40.1228,35.4922,32.0928,29.1820,26.6974,24.5145,22.8435,21.3795,19.9332,18.7766,17.6570,16.6552,15.8409,15.0598,14.3622,13.7318,13.0852,12.5290,12.1245,11.5363,10.9668,10.6342,10.4733,10.1684,9.5194,9.8320,10.1756,10.4529,10.8513,11.3190,11.8079,12.3015,12.8235,13.3962,14.0492,14.7249,15.4837,16.3185,17.2570,18.3418,19.4949,20.8081,22.3740,24.1756,26.2314,28.6822,31.6794,35.3769,39.8114,45.4569,53.6962,65.3699,82.9655,112.1131,191.8741,633.7576,775.7203,325.5763,123.7441,111.3493,80.0556,64.4816,53.6307,46.2837,40.1946,35.2692,31.8546,29.0944,26.7475,24.7563,23.0192,21.3790,20.0845,19.1487,18.1822,17.1963,16.2994,15.5208,14.8521,14.2139,13.6146,13.1716,12.7394,12.2174,11.8088,11.4301,11.0544,10.6716,14.0749,14.5340,15.0755,15.5522,16.1094,16.7462,17.4602,18.1660,18.9177,19.7759,20.6618,21.5933,22.7151,23.9555,25.2798,26.8339,28.4579,30.2634,32.4833,35.0084,37.9026,41.3356,45.4665,50.4113,56.9087,65.1002,75.8380,91.4066,114.2884,154.0531,242.0150,801.4321,930.8058,437.6827,225.2803,183.7173,188.9889,126.9161,95.4384,78.1257,65.9164,57.3152,50.8639,45.8998,41.8661,38.4674,35.6562,33.0893,30.7959,29.1182,27.5738,25.9879,24.6913,23.5358,22.4232,21.4227,20.6780,19.8528,18.9888,18.3518,17.7273,17.1194,16.5542,16.0059,13.0145,13.3979,13.8538,14.2892,14.7739,15.2968,15.8684,16.4858,17.1038,17.7612,18.5153,19.4258,20.3606,21.3581,22.5401,23.8797,25.2620,26.8158,28.7363,30.9147,33.4723,36.4608,39.9687,44.3052,50.0015,57.4243,67.3340,81.1848,102.3262,136.0111,225.6342,721.4509,860.4452,396.8906,171.1337,77.3529,102.5333,118.9163,65.5907,60.0828,52.3792,45.8479,39.7654,35.5448,32.4870,29.8627,27.5229,25.6000,23.9707,22.4403,20.9990,19.7450,18.7431,17.8373,16.9483,16.1227,15.5181,14.8744,14.0894,13.5183,13.1040,12.6449,12.1266,11.6826,10.1468,10.4357,10.7910,11.2334,11.6043,12.0097,12.5184,13.0803,13.6311,14.2126,14.8905,15.6288,16.4317,17.3140,18.3066,19.4725,20.6728,21.9796,23.6420,25.5555,27.7557,30.3483,33.4326,37.1550,42.3191,49.5804,58.8057,67.4867,95.2489,122.8141,176.7428,586.7237,785.5251,407.0437,170.5656,132.4158,85.5273,72.5812,72.8538,49.9424,38.4708,37.4860,35.2701,31.3314,29.2920,26.2711,24.4412,22.9076,21.5839,20.0825,18.8540,17.9904,17.1076,16.3237,15.5736,14.9199,14.3701,13.7321,13.2070,12.7400,12.3155,11.9529,11.5138,11.2191,10.9507,11.2732,11.6498,12.1025,12.5803,13.0713,13.6028,14.1810,14.7283,15.3401,16.1024,16.9073,17.8034,18.7590,19.7690,20.9726,22.2016,23.6349,25.5952,27.7244,29.6869,31.8382,34.6072,37.0595,43.7635,53.4263,63.2367,62.4760,78.6918,131.6165,236.7995,637.3645,817.4102,467.2367,198.1058,125.3249,80.4425,55.6932,44.7054,89.5020,143.6825,97.7536,56.4765,45.4929,39.4050,35.3544,32.4593,28.8493,26.8370,25.0875,23.5678,22.2640,21.1390,20.0879,19.1432,18.2301,17.4976,16.8155,16.0906,15.5839,15.0828,14.5284,14.0664,13.5833,11.7791,12.0714,12.4143,12.8451,13.2939,13.7516,14.2282,14.7572,15.3426,15.9564,16.6775,17.5248,18.3978,19.1936,20.0088,21.8688,24.7990,27.0003,27.4551,29.4927,33.6448,36.0731,33.1331,23.2672,31.1388,107.6186,179.5156,154.2259,74.1207,106.4138,288.7742,863.0447,1044.9822,446.8870,119.1227,107.5096,131.9816,98.8002,67.6864,55.9495,23.3137,29.3173,33.7508,31.8102,29.2533,26.6358,24.9652,23.3542,22.1153,20.5333,19.2818,18.3826,17.3780,16.5094,15.7593,15.1734,14.4639,13.7276,13.1797,12.7089,12.1556,11.6678,11.2287,10.9196,13.0201,13.4141,13.8594,14.2884,14.7600,15.3236,15.9359,16.5702,17.2152,17.8417,18.5324,19.3958,20.2761,21.4959,23.3001,23.4978,20.3263,20.4541,24.8703,28.3417,32.8544,36.3027,27.7544,75.3875,167.6151,174.9784,121.7128,88.6044,56.7387,103.7711,213.3965,745.0011,915.9495,414.7752,190.9256,128.7179,100.7215,90.1212,78.4486,67.3780,60.9604,48.3824,40.9360,37.0773,34.1031,32.5353,30.1845,27.7747,26.1023,24.6926,23.3408,21.9581,20.8382,19.8617,18.9405,18.1011,17.3369,16.6097,15.9313,15.3148,14.7850,14.3458,13.8884,13.3765,10.6363,10.9809,11.3701,11.7776,12.2409,12.7238,13.2469,13.8071,14.4133,15.0139,15.6444,16.3946,17.2974,18.2259,19.2536,20.3855,21.4781,22.8253,23.7191,24.4137,25.8410,28.4832,36.0346,47.8503,36.2166,47.2744,120.5457,146.2713,173.6208,165.1610,218.7553,738.8894,850.1463,391.7889,188.6848,125.3615,97.9494,74.7917,58.9977,53.6735,47.6879,42.4456,37.9159,34.3074,31.4079,28.9643,27.0386,25.2916,23.6609,22.3806,21.2717,20.1569,19.1670,18.2786,17.4650,16.7863,16.1432,15.5257,14.9833,14.4605,13.9481,13.5040,13.1918,12.7830,12.4412,12.8092,13.2123,13.6714,14.1524,14.6407,15.1666,15.7326,16.3583,17.0427,17.8195,18.6368,19.5575,20.5784,21.6667,22.9287,24.3408,25.9510,27.7658,29.9465,32.5141,35.3868,38.8618,45.2455,53.8018,56.2086,72.5501,108.5158,151.3190,225.4087,315.6183,719.6183,785.2464,355.8833,174.7693,115.4499,90.4324,69.0464,57.8121,50.0912,44.0143,38.8775,35.0478,31.8469,29.2055,26.9715,25.0087,23.2875,21.8404,20.5105,19.2902,18.2810,17.3431,16.4774,15.6704,14.9651,14.3360,13.7031,13.1640,12.6912,12.2063,11.7358,11.2724,10.8684,13.1478,13.5810,14.0574,14.5819,15.1098,15.6851,16.3314,17.0171,17.7547,18.5318,19.3983,20.3764,21.4106,22.5736,23.9132,25.3832,27.0065,28.8654,30.9736,33.4218,36.3311,39.7689,43.7933,48.7874,55.5769,64.0226,74.7911,89.6409,111.3105,159.1540,304.1563,871.6914,981.3875,451.6378,217.7851,142.3167,105.8099,85.3628,71.7038,61.7816,53.9898,47.7729,43.2600,39.4355,36.2258,33.5356,31.2732,29.2321,27.4758,25.8948,24.4803,23.2700,22.1537,21.1450,20.2056,19.3624,18.6257,17.8947,17.2233,16.6229,16.0549,15.5286,15.0257,14.5769,14.5876,15.0542,15.5461,16.0946,16.6999,17.3331,18.0065,18.7315,19.5094,20.3762,21.3725,22.4014,23.4838,24.7522,26.1781,27.8109,29.5367,31.4547,33.7676,36.4236,39.4844,43.1805,47.6253,52.8514,59.5682,68.6727,80.0986,96.3529,121.6386,162.7718,246.2876,976.2121,1233.2773,556.3356,239.0645,158.1433,118.4078,94.7952,79.1124,68.0856,59.6198,52.8061,47.5561,43.2688,39.7734,36.8544,34.3431,32.1271,30.0452,28.1690,26.6309,25.3335,24.1098,22.9717,21.9626,21.0389,20.1591,19.4107,18.6994,17.9864,17.3586,16.8115,16.2119,15.6518,18.6131,19.1559,19.7615,20.3879,21.1004,21.8565,22.6419,23.5199,24.4446,25.4351,26.5580,27.8243,29.1755,30.6233,32.2866,34.1818,36.1987,38.5049,41.2485,44.3745,48.0067,52.3480,57.5968,63.9095,72.0499,82.6631,96.7049,117.0708,148.3946,203.3499,325.1663,904.5555,1109.7796,575.4230,267.7660,178.0192,133.6092,106.9492,89.0944,76.3863,66.7772,59.1442,53.1213,48.2577,44.2470,40.7356,37.6740,35.0734,32.8691,31.0197,29.1799,27.5315,26.1359,24.8204,23.6598,22.6146,21.5937,20.6036,19.7530,19.0065,18.2652,17.5723,16.9575,16.3514,16.7642,17.2946,17.8804,18.4999,19.1646,19.8842,20.6691,21.5193,22.4158,23.3862,24.4698,25.6453,26.9645,28.3983,29.9923,31.8420,33.8257,36.0581,38.7070,41.7660,45.3102,49.4978,54.5791,60.6323,68.6775,78.8949,92.6466,112.3948,143.0863,196.1973,319.2486,1021.1694,1225.7350,573.6973,268.6817,176.7672,129.9406,104.1952,87.6789,75.6216,66.3195,58.8813,52.9698,48.3074,44.3580,41.0067,38.1364,35.5731,33.4044,31.5806,29.8375,28.2580,26.8663,25.6029,24.4626,23.4006,22.4663,21.5819,20.7630,20.0220,19.3526,18.7048,18.0544,17.4828,15.9456,16.4317,17.0103,17.6337,18.2604,18.9701,19.8041,20.6198,21.4759,22.4833,23.5000,24.6613,25.9772,27.4383,29.0989,30.9195,32.8996,35.0823,37.7203,40.7714,44.3128,48.5224,53.5796,59.5800,67.4228,77.6686,91.5801,111.2645,141.5004,197.2332,316.6669,973.8601,1175.5366,569.2789,275.2167,181.4316,131.8597,105.5616,88.4745,76.0151,66.7168,59.3148,53.5328,48.8294,44.8907,41.5150,38.6280,36.1701,34.0559,32.1822,30.5166,28.9681,27.5292,26.2618,25.1378,24.1315,23.1705,22.2478,21.4348,20.7400,20.0338,19.3144,18.7266,18.1635,15.9863,16.4786,17.0078,17.5865,18.1774,18.7806,19.4828,20.2536,21.0131,21.8496,22.8522,23.8651,25.0156,26.3560,27.8184,29.4889,31.2691,33.2561,35.6021,38.3089,41.4817,45.2845,49.7936,55.2951,62.4301,71.6953,84.2764,102.0309,128.7597,176.1605,289.0896,994.2467,1181.8645,524.9087,229.9632,139.0690,109.5002,88.7537,74.5204,64.9439,57.0797,50.4193,45.5508,41.3359,37.9670,35.1039,32.5505,30.1857,28.3442,26.5975,24.9124,23.5854,22.3738,21.3645,20.3329,19.3419,18.3636,17.7131,17.1611,16.4336,15.7713,15.1816,14.6220,14.0674,15.1706,15.5785,16.1007,16.6706,17.2518,17.9079,18.6057,19.3987,20.2156,21.0736,22.1242,23.1324,24.3457,25.7250,27.0990,28.7928,30.5800,32.6110,35.0232,37.7464,40.9729,44.8633,49.4335,54.9189,62.2280,71.4035,84.1424,102.8342,131.0009,180.1490,293.1255,871.9511,1123.0643,577.7335,227.8917,158.6055,121.1471,93.6746,78.7098,67.3630,59.1779,52.6950,47.5722,43.3391,39.7391,36.8745,34.3307,32.0718,30.2682,28.4619,26.6887,25.3979,24.2354,23.0444,22.0176,21.1537,20.3233,19.4627,18.7005,18.0778,17.4901,16.8589,16.2649,15.8101,11.0518,11.4123,11.8753,12.2866,12.7460,13.2492,13.7805,14.3991,15.0201,15.6864,16.4248,17.2482,18.1884,19.1941,20.3287,21.6313,22.9986,24.5413,26.3966,28.5260,30.9655,33.8755,37.4418,41.7802,47.5451,54.9638,64.3817,78.2934,100.3025,138.4658,235.5894,723.1676,843.9047,380.7444,171.4538,112.7486,86.5530,72.0449,60.5825,52.0511,45.8227,40.7804,36.7230,33.5405,30.9644,28.8415,26.7729,25.0056,23.5794,22.2813,21.1554,20.1017,19.1657,18.3304,17.5377,16.7496,16.0419,15.5024,14.9599,14.3998,13.8934,13.4303,13.0404,12.7394,10.1302,10.4103,10.7262,11.0636,11.4594,11.8768,12.2855,12.7661,13.2811,13.8341,14.4309,15.0697,15.8509,16.6822,17.5589,18.6211,19.7281,20.9489,22.4310,24.1491,26.1503,28.5344,31.4243,34.9083,39.2884,45.1593,53.0278,64.2393,81.9337,112.0089,186.5939,625.3774,693.7218,280.0353,149.2036,99.3819,72.0221,57.1581,48.1599,41.5763,36.1962,31.8510,28.6536,26.0355,23.8284,22.0165,20.4925,19.0464,17.7926,16.7915,15.8449,14.9242,14.1230,13.4235,12.7733,12.2124,11.6880,11.1760,10.7243,10.2846,9.8710,9.5002,9.1639,8.8990,11.1443,11.5008,11.9471,12.4126,12.8993,13.3816,13.9131,14.5246,15.1443,15.8449,16.6272,17.4234,18.3333,19.3751,20.5099,21.8123,23.2062,24.7684,26.6456,28.8073,31.3210,34.3107,37.9215,42.4044,47.9048,55.1528,64.8042,78.2485,99.6420,136.9749,222.3796,708.1312,857.8820,406.0342,185.3167,123.1452,93.2288,74.8202,62.7950,54.4366,47.5772,42.1106,38.1094,34.7221,31.9376,29.7007,27.6336,25.6400,24.1200,22.9392,21.7516,20.6394,19.6556,18.7430,17.9328,17.1668,16.4984,15.8995,15.3087,14.7948,14.3446,13.8659,13.3906,12.9953,14.9090,15.2106,15.7698,16.4268,17.0275,17.6820,18.4046,19.1619,19.9148,20.7381,21.8005,22.9326,24.0806,25.3384,26.7660,28.4255,30.2003,32.1925,34.5531,37.2855,40.4835,44.2270,48.7758,54.3016,61.1779,70.4546,82.4976,99.9511,127.2549,173.0560,276.5953,821.7288,1056.2235,563.3459,247.9631,161.8779,120.4150,96.7923,80.6594,69.3090,60.6150,53.6083,48.3993,44.0851,40.4533,37.4625,34.8528,32.5368,30.5518,28.7537,27.2378,25.8737,24.5667,23.4103,22.3492,21.4292,20.6445,19.8057,19.0218,18.3544,17.7084,17.1277,16.5860,16.0701
